model_id,object_id,object_redshift,path_index,ray_x_model_arcsec,ray_y_model_arcsec,object_x_model_arcsec,object_y_model_arcsec,ray_object_separation_arcsec,published_lens_center_log10_flexion_auger,published_flexion_path_rescaling
0408_run908_0_1_1_1_0_1_1_0,MUSE6/488065214,0.59797,2,-1.92669308298286,-0.9453552757988871,-26.55663436431043,-14.431663744039437,28.0805007722829,-4.53,-4.435193716619363
0408_run908_0_1_1_1_0_1_1_0,MUSE6/488065214,0.59797,3,0.10615287482539222,1.383397382475239,-26.55663436431043,-14.431663744039437,31.00032873688309,-4.53,-4.5640780688756255
0408_run908_0_1_1_1_0_1_1_0,488070148,0.27247,0,1.94414041601501,-1.57202101911863,-12.23912484309238,52.79473625595046,56.18638011134443,-4.61,-4.654493670075048
0408_run908_0_1_1_1_0_1_1_0,488070148,0.27247,1,-1.81290239904416,0.283027796818806,-12.23912484309238,52.79473625595046,53.536769044737966,-4.61,-4.591556984869017
0408_run908_0_1_1_1_0_1_1_0,488070148,0.27247,2,-1.9306661922204897,-0.945623341943754,-12.23912484309238,52.79473625595046,54.72011119750869,-4.61,-4.62004142498013
0408_run908_0_1_1_1_0_1_1_0,488070148,0.27247,3,0.105855665823988,1.38810747153492,-12.23912484309238,52.79473625595046,52.86813810551895,-4.61,-4.5751825586921715
0408_run908_0_1_1_1_0_1_1_0,488066886,0.77568,0,1.5024013907252416,-1.329660155744019,0.2605912470551224,-17.480863744040388,16.198872484945348,-4.61,-4.516806615334195
0408_run908_0_1_1_1_0_1_1_0,488066886,0.77568,1,-1.257939303911746,-0.07494434638125748,0.2605912470551224,-17.480863744040388,17.472033800105415,-4.61,-4.6153826386906
0408_run908_0_1_1_1_0_1_1_0,488066886,0.77568,2,-1.3620282771263987,-0.9262088537453915,0.2605912470551224,-17.480863744040388,16.633986072406792,-4.61,-4.551341255693848
0408_run908_0_1_1_1_0_1_1_0,488066886,0.77568,3,0.15019717899323984,0.7028036662162219,0.2605912470551224,-17.480863744040388,18.18400251146847,-4.61,-4.667420703249626
0408_run908_0_1_1_1_0_1_1_0,488070807,0.59811,0,1.94057514681961,-1.5698990359861065,-37.43369937538485,-37.53646374405235,53.328484612347985,-4.61,-4.618050119903541
0408_run908_0_1_1_1_0_1_1_0,488070807,0.59811,1,-1.8084595832514003,0.28028225062707546,-37.43369937538485,-37.53646374405235,51.9544414643552,-4.61,-4.5840404321136
0408_run908_0_1_1_1_0_1_1_0,488070807,0.59811,2,-1.9261207275685779,-0.9453166589121558,-37.43369937538485,-37.53646374405235,50.98725513731075,-4.61,-4.559557289182444
0408_run908_0_1_1_1_0_1_1_0,488070807,0.59811,3,0.10619568995353312,1.3827188597330184,-37.43369937538485,-37.53646374405235,54.0735286074749,-4.61,-4.6361265233064195
0408_run908_0_1_1_1_0_1_1_0,MUSE8/488067782,0.59832,0,1.939902150836996,-1.5694984810644175,26.91661230675946,7.229536255960345,26.481296465927205,-4.62,-4.552005120346448
0408_run908_0_1_1_1_0_1_1_0,MUSE8/488067782,0.59832,1,-1.8076209376916546,0.2797639891842932,26.91661230675946,7.229536255960345,29.55301862824981,-4.62,-4.694992932799179
0408_run908_0_1_1_1_0_1_1_0,MUSE8/488067782,0.59832,2,-1.9252627055561595,-0.9452587680666432,26.91661230675946,7.229536255960345,29.97800907183285,-4.62,-4.713595750249528
0408_run908_0_1_1_1_0_1_1_0,MUSE8/488067782,0.59832,3,0.10625987441216272,1.3817016815353036,26.91661230675946,7.229536255960345,27.440702738022427,-4.62,-4.598373077683212
0408_run908_0_1_1_1_0_1_1_0,488071104,0.29469,0,1.9441404160150098,-1.57202101911863,-27.040248019248857,-49.14646374405407,55.70836897230451,-4.62,-4.613197249141776
0408_run908_0_1_1_1_0_1_1_0,488071104,0.29469,1,-1.81290239904416,0.283027796818806,-27.040248019248857,-49.14646374405407,55.49498717028849,-4.62,-4.608197184965372
0408_run908_0_1_1_1_0_1_1_0,488071104,0.29469,2,-1.9306661922204897,-0.9456233419437541,-27.040248019248857,-49.14646374405407,54.3489844891139,-4.62,-4.581010220095932
0408_run908_0_1_1_1_0_1_1_0,488071104,0.29469,3,0.105855665823988,1.38810747153492,-27.040248019248857,-49.14646374405407,57.364220845612124,-4.62,-4.65135921633916
0408_run908_0_1_1_1_0_1_1_0,488070774,0.29368,0,1.94414041601501,-1.57202101911863,-32.4193893741788,-46.93606374403287,56.91000397108914,-4.67,-4.667941280720629
0408_run908_0_1_1_1_0_1_1_0,488070774,0.29368,1,-1.8129023990441602,0.283027796818806,-32.4193893741788,-46.93606374403287,56.27077083977451,-4.67,-4.653224026454145
0408_run908_0_1_1_1_0_1_1_0,488070774,0.29368,2,-1.9306661922204897,-0.945623341943754,-32.4193893741788,-46.93606374403287,55.17864486958875,-4.67,-4.627688524335915
0408_run908_0_1_1_1_0_1_1_0,488070774,0.29368,3,0.105855665823988,1.38810747153492,-32.4193893741788,-46.93606374403287,58.250468569649605,-4.67,-4.698273702577712
0408_run908_0_1_1_1_0_1_1_0,MUSE15/488066060,0.76785,0,1.518656927488824,-1.3187810149740193,-19.993912222282837,-16.904863744036614,26.565327143871023,-4.74,-4.763023983431985
0408_run908_0_1_1_1_0_1_1_0,MUSE15/488066060,0.76785,1,-1.2826914503670215,-0.044628968363018925,-19.993912222282837,-16.904863744036614,25.186847747707674,-4.74,-4.693599928700063
0408_run908_0_1_1_1_0_1_1_0,MUSE15/488066060,0.76785,2,-1.3882050059618982,-0.9090234222730169,-19.993912222282837,-16.904863744036614,24.536488106874938,-4.74,-4.659515685560286
0408_run908_0_1_1_1_0_1_1_0,MUSE15/488066060,0.76785,3,0.14643455198735955,0.7450240963035777,-19.993912222282837,-16.904863744036614,26.77969583405391,-4.74,-4.773495397841863
0408_run908_0_1_1_1_0_1_1_0,488066584,0.59727,0,1.9432719471239488,-1.5715041222906623,-39.72025867373447,-22.952863744037867,46.82960946954063,-4.84,-4.868965174124464
0408_run908_0_1_1_1_0_1_1_0,488066584,0.59727,1,-1.8118201673546974,0.28235900539638975,-39.72025867373447,-22.952863744037867,44.46262797235229,-4.84,-4.801388950534915
0408_run908_0_1_1_1_0_1_1_0,488066584,0.59727,2,-1.9295589561523985,-0.9455486365967627,-39.72025867373447,-22.952863744037867,43.73166934136705,-4.84,-4.779791733118326
0408_run908_0_1_1_1_0_1_1_0,488066584,0.59727,3,0.10593849277548464,1.3867948520777431,-39.72025867373447,-22.952863744037867,46.67488576655748,-4.84,-4.864653357141653
0408_run908_0_1_1_1_0_1_1_0,MUSE12/488067196,0.64363,0,1.8051426316973243,-1.4892920756321755,6.498783173259052,-21.030463744031348,20.09695627967674,-5.1,-4.988058518631311
0408_run908_0_1_1_1_0_1_1_0,MUSE12/488067196,0.64363,1,-1.6396920417107177,0.17598823922109505,6.498783173259052,-21.030463744031348,22.714497232883424,-5.1,-5.1475770409741655
0408_run908_0_1_1_1_0_1_1_0,MUSE12/488067196,0.64363,2,-1.7534539031385674,-0.9336668080766948,6.498783173259052,-21.030463744031348,21.725115968621846,-5.1,-5.089553965649323
0408_run908_0_1_1_1_0_1_1_0,MUSE12/488067196,0.64363,3,0.11911205630420536,1.1780237275139251,6.498783173259052,-21.030463744031348,23.106646648405977,-5.1,-5.1698784247040095
0408_run908_0_1_1_1_0_1_1_0,MUSE10/488070958,0.60029,0,1.9336121406678397,-1.5657547818510258,-9.664094241801797,-37.118863744032346,37.39692968962445,-5.1,-5.068911521573413
0408_run908_0_1_1_1_0_1_1_0,MUSE10/488070958,0.60029,1,-1.7997827198784813,0.2749201716436284,-9.664094241801797,-37.118863744032346,38.21181062506883,-5.1,-5.096996528336473
0408_run908_0_1_1_1_0_1_1_0,MUSE10/488070958,0.60029,2,-1.917243389954142,-0.9447177039052189,-9.664094241801797,-37.118863744032346,36.99435821653374,-5.1,-5.054810170653211
0408_run908_0_1_1_1_0_1_1_0,MUSE10/488070958,0.60029,3,0.1068597604559308,1.3721948473598307,-9.664094241801797,-37.118863744032346,39.71187648047145,-5.1,-5.147164905077254
0408_run908_0_1_1_1_0_1_1_0,489523481,0.59451,0,1.94414041601501,-1.57202101911863,-25.534258128858927,64.6279362559514,71.67633312197289,-5.13,-5.168299618830256
0408_run908_0_1_1_1_0_1_1_0,489523481,0.59451,1,-1.81290239904416,0.283027796818806,-25.534258128858927,64.6279362559514,68.57820325930513,-5.13,-5.110730588562343
0408_run908_0_1_1_1_0_1_1_0,489523481,0.59451,2,-1.93066619222049,-0.945623341943754,-25.534258128858927,64.6279362559514,69.69233294021697,-5.13,-5.13172728928266
0408_run908_0_1_1_1_0_1_1_0,489523481,0.59451,3,0.105855665823988,1.38810747153492,-25.534258128858927,64.6279362559514,68.23995442617617,-5.13,-5.104288465520681
0408_run908_0_1_1_1_0_1_1_0,MUSE9/488069251,0.59906,0,1.9375344685541285,-1.5680892797973993,-10.151950121787904,30.74113625594379,34.49698091687892,-5.26,-5.341708234729263
0408_run908_0_1_1_1_0_1_1_0,MUSE9/488069251,0.59906,1,-1.8046704799107578,0.27794068196156224,-10.151950121787904,30.74113625594379,31.586126099893715,-5.26,-5.226854063942172
0408_run908_0_1_1_1_0_1_1_0,MUSE9/488069251,0.59906,2,-1.9222440790418933,-0.9450551009827359,-10.151950121787904,30.74113625594379,32.7374828638027,-5.26,-5.273500821695344
0408_run908_0_1_1_1_0_1_1_0,MUSE9/488069251,0.59906,3,0.10648568319774049,1.3781231240706748,-10.151950121787904,30.74113625594379,31.103408902362524,-5.26,-5.206788939002819
0408_run908_0_1_1_1_0_1_1_0,488070002,0.37961,0,1.9441404160150098,-1.57202101911863,-41.194431876289386,62.87113625596164,77.54906149657198,-5.54,-5.580076117195169
0408_run908_0_1_1_1_0_1_1_0,488070002,0.37961,1,-1.8129023990441602,0.283027796818806,-41.194431876289386,62.87113625596164,73.94711748581253,-5.54,-5.518110226838227
0408_run908_0_1_1_1_0_1_1_0,488070002,0.37961,2,-1.93066619222049,-0.945623341943754,-41.194431876289386,62.87113625596164,74.92811289009163,-5.54,-5.5352808625238294
0408_run908_0_1_1_1_0_1_1_0,488070002,0.37961,3,0.105855665823988,1.38810747153492,-41.194431876289386,62.87113625596164,74.0667035824323,-5.54,-5.520215527254097
0408_run908_0_1_1_1_0_1_1_0,488070966,0.59977,0,1.9352683627428497,-1.5667405349917476,-47.81654516890917,-38.227663744046644,61.80021229921863,-5.65,-5.662715634568638
0408_run908_0_1_1_1_0_1_1_0,488070966,0.59977,1,-1.8018466003845213,0.27619559685319467,-47.81654516890917,-38.227663744046644,59.99916389830765,-5.65,-5.624181328870181
0408_run908_0_1_1_1_0_1_1_0,488070966,0.59977,2,-1.919354955304491,-0.9448601714663276,-47.81654516890917,-38.227663744046644,59.13171324877555,-5.65,-5.6052071201146845
0408_run908_0_1_1_1_0_1_1_0,488070966,0.59977,3,0.10670180450968272,1.3746980911068898,-47.81654516890917,-38.227663744046644,62.16900082354328,-5.65,-5.67046739597137
0408_run908_0_1_1_1_0_1_1_0,488067363,0.59479,0,1.94414041601501,-1.57202101911863,93.8143801274221,-6.785263744032188,92.01803542969316,-5.66,-5.630850000448768
0408_run908_0_1_1_1_0_1_1_0,488067363,0.59479,1,-1.81290239904416,0.283027796818806,93.8143801274221,-6.785263744032188,95.88815311967932,-5.66,-5.684525991295817
0408_run908_0_1_1_1_0_1_1_0,488067363,0.59479,2,-1.9306661922204902,-0.9456233419437539,93.8143801274221,-6.785263744032188,95.92296541900802,-5.66,-5.684998918718857
0408_run908_0_1_1_1_0_1_1_0,488067363,0.59479,3,0.105855665823988,1.38810747153492,93.8143801274221,-6.785263744032188,94.06429478711564,-5.66,-5.659505541352535
0408_run908_0_1_1_1_0_1_1_0,MUSE14/488070770,0.76669,0,1.5208941297813747,-1.3201125569330279,19.868155397277143,-32.7880637440441,36.42600647795687,-5.66,-5.594638359567144
0408_run908_0_1_1_1_0_1_1_0,MUSE14/488070770,0.76669,1,-1.2854793121334671,-0.042906141306266125,19.868155397277143,-32.7880637440441,38.98360691171766,-5.66,-5.683049735752379
0408_run908_0_1_1_1_0_1_1_0,MUSE14/488070770,0.76669,2,-1.391057279768624,-0.9092158655202938,19.868155397277143,-32.7880637440441,38.31729460321964,-5.66,-5.660588192332669
0408_run908_0_1_1_1_0_1_1_0,MUSE14/488070770,0.76669,3,0.14622118723972086,0.7484054439707981,19.868155397277143,-32.7880637440441,38.90564810646029,-5.66,-5.680441641202982
0408_run908_0_1_1_1_0_1_1_0,488070443,1.17764,0,0.9559551866495868,-1.8041536892006627,22.56408941231364,-25.71046374403323,32.22457331218061,-5.68,-5.602483208451691
0408_run908_0_1_1_1_0_1_1_0,488070443,1.17764,1,-0.4020790768539268,-1.1882162759427244,22.56408941231364,-25.71046374403323,33.59740341096473,-5.68,-5.656838824013141
0408_run908_0_1_1_1_0_1_1_0,488070443,1.17764,2,-0.453216784269595,-1.6022665142341006,22.56408941231364,-25.71046374403323,33.33168999943093,-5.68,-5.646493683913115
0408_run908_0_1_1_1_0_1_1_0,488070443,1.17764,3,0.28839008237463526,-0.8098970446192651,22.56408941231364,-25.71046374403323,33.41025295608832,-5.68,-5.649560973189338
0408_run908_0_1_1_1_0_1_1_0,488071406,0.44241,0,1.94414041601501,-1.57202101911863,-75.48645801396965,-50.096863744033435,91.37919858864632,-5.69,-5.702596297080715
0408_run908_0_1_1_1_0_1_1_0,488071406,0.44241,1,-1.81290239904416,0.283027796818806,-75.48645801396965,-50.096863744033435,89.25203789613745,-5.69,-5.671908685878022
0408_run908_0_1_1_1_0_1_1_0,488071406,0.44241,2,-1.93066619222049,-0.945623341943754,-75.48645801396965,-50.096863744033435,88.46637182335735,-5.69,-5.660388911529867
0408_run908_0_1_1_1_0_1_1_0,488071406,0.44241,3,0.105855665823988,1.3881074715349202,-75.48645801396965,-50.096863744033435,91.45982805872872,-5.69,-5.703745404145467
0408_run908_0_1_1_1_0_1_1_0,405340030,0.57772,0,1.9441404160150098,-1.57202101911863,60.553214675258566,69.82273625595809,92.37009771507577,-5.73,-5.72816901092676
0408_run908_0_1_1_1_0_1_1_0,405340030,0.57772,1,-1.81290239904416,0.283027796818806,60.553214675258566,69.82273625595809,93.40933364234927,-5.73,-5.742745623626576
0408_run908_0_1_1_1_0_1_1_0,405340030,0.57772,2,-1.9306661922204897,-0.945623341943754,60.553214675258566,69.82273625595809,94.40548759706324,-5.73,-5.756566520816598
0408_run908_0_1_1_1_0_1_1_0,405340030,0.57772,3,0.105855665823988,1.38810747153492,60.553214675258566,69.82273625595809,91.30816846305304,-5.73,-5.713103696042218
0408_run908_0_1_1_1_0_1_1_0,488071428,0.59843,0,1.9395498209753559,-1.5692887807633997,-46.0496584383656,-48.988063744044716,67.4648377184494,-5.73,-5.735124620945842
0408_run908_0_1_1_1_0_1_1_0,488071428,0.59843,1,-1.807181886223795,0.2794926666398116,-46.0496584383656,-48.988063744044716,66.21698306436801,-5.73,-5.710800350300586
0408_run908_0_1_1_1_0_1_1_0,488071428,0.59843,2,-1.9248135100412842,-0.9452284607927265,-46.0496584383656,-48.988063744044716,65.2312498883959,-5.73,-5.691259281043402
0408_run908_0_1_1_1_0_1_1_0,488071428,0.59843,3,0.10629347654651802,1.3811691638636943,-46.0496584383656,-48.988063744044716,68.31860303682156,-5.73,-5.751509113090861
0408_run908_0_1_1_1_0_1_1_0,488072005,0.54122,0,1.94414041601501,-1.57202101911863,-47.38383821449772,-62.68966374403504,78.54053557254909,-5.76,-5.760672605036871
0408_run908_0_1_1_1_0_1_1_0,488072005,0.54122,1,-1.81290239904416,0.283027796818806,-47.38383821449772,-62.68966374403504,77.73204018289829,-5.76,-5.747191229273874
0408_run908_0_1_1_1_0_1_1_0,488072005,0.54122,2,-1.93066619222049,-0.945623341943754,-47.38383821449772,-62.68966374403504,76.67018567906176,-5.76,-5.729270574846404
0408_run908_0_1_1_1_0_1_1_0,488072005,0.54122,3,0.105855665823988,1.38810747153492,-47.38383821449772,-62.68966374403504,79.75733062735732,-5.76,-5.780702860614534
0408_run908_0_1_1_1_0_1_1_0,MUSE19/488068048,0.91504,0,1.2571505256234048,-1.5426178974165328,-4.560697514684847,33.21793625595746,35.244055965081046,-5.8,-5.862239814430624
0408_run908_0_1_1_1_0_1_1_0,MUSE19/488068048,0.91504,1,-0.8738201362303761,-0.5745926224277315,-4.560697514684847,33.21793625595746,33.99305918566695,-5.8,-5.815152919096835
0408_run908_0_1_1_1_0_1_1_0,MUSE19/488068048,0.91504,2,-0.9541440184835034,-1.2296307182527058,-4.560697514684847,33.21793625595746,34.63584990387355,-5.8,-5.8395597146484555
0408_run908_0_1_1_1_0_1_1_0,MUSE19/488068048,0.91504,3,0.2122196230187261,0.023887507213673338,-4.560697514684847,33.21793625595746,33.53543812651571,-5.8,-5.797494121600619
0408_run908_0_1_1_1_0_1_1_0,488067814,0.78734,0,1.4784706140760548,-1.3504398751124462,41.106855076667614,12.863536255958085,42.10042722549987,-5.83,-5.799427698454908
0408_run908_0_1_1_1_0_1_1_0,488067814,0.78734,1,-1.2204582128475516,-0.12369838968403823,41.106855076667614,12.863536255958085,44.274933247264585,-5.83,-5.865041934765363
0408_run908_0_1_1_1_0_1_1_0,488067814,0.78734,2,-1.3222282662752682,-0.9558157661083276,41.106855076667614,12.863536255958085,44.622882063266424,-5.83,-5.875241039563293
0408_run908_0_1_1_1_0_1_1_0,488067814,0.78734,3,0.15624912606626765,0.6365572496832264,41.106855076667614,12.863536255958085,42.7369996998071,-5.83,-5.818980278831038
0408_run908_0_1_1_1_0_1_1_0,MUSE22/488065663,1.09148,0,1.0383884617636345,-1.7325747200513903,-0.793601676216322,28.887136255943634,30.674466386868506,-5.83,-5.903137055732122
0408_run908_0_1_1_1_0_1_1_0,MUSE22/488065663,1.09148,1,-0.5311885134828632,-1.0202754053468297,-0.793601676216322,28.887136255943634,29.90856286995195,-5.83,-5.870192642323409
0408_run908_0_1_1_1_0_1_1_0,MUSE22/488065663,1.09148,2,-0.5903141000871668,-1.500280908506826,-0.793601676216322,28.887136255943634,30.38809713958653,-5.83,-5.890916524346423
0408_run908_0_1_1_1_0_1_1_0,MUSE22/488065663,1.09148,3,0.2675432111944843,-0.5817009789654659,-0.793601676216322,28.887136255943634,29.48793645628061,-5.83,-5.85173915234032
0408_run908_0_1_1_1_0_1_1_0,488072697,0.27257,0,1.9441404160150102,-1.57202101911863,-62.02375683899298,-77.98606374404045,99.65439179882357,-5.87,-5.870711313566442
0408_run908_0_1_1_1_0_1_1_0,488072697,0.27257,1,-1.81290239904416,0.283027796818806,-62.02375683899298,-77.98606374404045,98.74916548011993,-5.87,-5.858822287125855
0408_run908_0_1_1_1_0_1_1_0,488072697,0.27257,2,-1.93066619222049,-0.9456233419437541,-62.02375683899298,-77.98606374404045,97.70572655085385,-5.87,-5.844982040364835
0408_run908_0_1_1_1_0_1_1_0,488072697,0.27257,3,0.105855665823988,1.38810747153492,-62.02375683899298,-77.98606374404045,100.79855061536442,-5.87,-5.885584847001623
0408_run908_0_1_1_1_0_1_1_0,MUSE20/488065095,0.94698,0,1.211341563277044,-1.5823950177361348,2.122928041073581,33.42313625595097,35.017398670654956,-5.89,-5.943833809668272
0408_run908_0_1_1_1_0_1_1_0,MUSE20/488065095,0.94698,1,-0.802072782835619,-0.6679189764625402,2.122928041073581,33.42313625595097,34.21630717478638,-5.89,-5.913681576184975
0408_run908_0_1_1_1_0_1_1_0,MUSE20/488065095,0.94698,2,-0.8779577239393958,-1.2863050984246438,2.122928041073581,33.42313625595097,34.83892412959243,-5.89,-5.937176372756197
0408_run908_0_1_1_1_0_1_1_0,MUSE20/488065095,0.94698,3,0.2238044294650276,-0.102923237169103,2.122928041073581,33.42313625595097,33.57980547335549,-5.89,-5.889216695699959
0408_run908_0_1_1_1_0_1_1_0,488070825,0.77562,0,1.502526437225464,-1.3295515745967907,33.192984258362394,-34.50166374404062,45.876727680768845,-5.91,-5.8564936084135715
0408_run908_0_1_1_1_0_1_1_0,488070825,0.77562,1,-1.2581351554434705,-0.07468958981501236,33.192984258362394,-34.50166374404062,48.704170029680505,-5.91,-5.934414750892639
0408_run908_0_1_1_1_0_1_1_0,488070825,0.77562,2,-1.362236245807847,-0.9260541474929507,33.192984258362394,-34.50166374404062,48.18075159097886,-5.91,-5.920337021513559
0408_run908_0_1_1_1_0_1_1_0,488070825,0.77562,3,0.15016555549801816,0.7031498264207648,33.192984258362394,-34.50166374404062,48.28257207690272,-5.91,-5.923087502624268
0408_run908_0_1_1_1_0_1_1_0,488066235,0.57025,0,1.94414041601501,-1.57202101911863,-142.22302128298614,-39.00886374404393,148.94860759858327,-5.92,-5.933616892525612
0408_run908_0_1_1_1_0_1_1_0,488066235,0.57025,1,-1.81290239904416,0.283027796818806,-142.22302128298614,-39.00886374404393,145.80416395241133,-5.92,-5.90581733034246
0408_run908_0_1_1_1_0_1_1_0,488066235,0.57025,2,-1.93066619222049,-0.945623341943754,-142.22302128298614,-39.00886374404393,145.36421556497854,-5.92,-5.901880076523078
0408_run908_0_1_1_1_0_1_1_0,488066235,0.57025,3,0.105855665823988,1.38810747153492,-142.22302128298614,-39.00886374404393,147.9507502410915,-5.92,-5.924859064708421
0408_run908_0_1_1_1_0_1_1_0,489523492,0.78001,0,1.493429146373823,-1.3374509902188274,-48.56105566401631,67.08313625596844,84.77516268782207,-5.93,-5.959142304001135
0408_run908_0_1_1_1_0_1_1_0,489523492,0.78001,1,-1.2438867091081773,-0.0932234518212829,-48.56105566401631,67.08313625596844,82.16798513714254,-5.93,-5.918444321312792
0408_run908_0_1_1_1_0_1_1_0,489523492,0.78001,2,-1.3471062615236336,-0.9373092227850364,-48.56105566401631,67.08313625596844,82.80059191400272,-5.93,-5.928436732619265
0408_run908_0_1_1_1_0_1_1_0,489523492,0.78001,3,0.15246620472262007,0.6779662342660105,-48.56105566401631,67.08313625596844,82.35686867813342,-5.93,-5.921435885701233
